Timestamp,SourceNode,DestinationNode,PreviousHop,IdMessage,HopNumber,GeneratedDate
06:48:23,F4:CB:52:73:DD:23,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,2691540988130,1,Mon Jan 08 06:47:37 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,269154098826,1,Mon Jan 08 06:38:55 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,5296674027,2,Mon Jan 08 06:38:40 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,2691540988135,1,Mon Jan 08 06:48:08 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,269154098897,1,Mon Jan 08 06:44:51 GMT+01:00 2024
06:48:23,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,F4:CB:52:73:DD:23,268696960018,1,Mon Jan 08 06:37:46 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,269154098829,1,Mon Jan 08 06:39:10 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,269154098893,1,Mon Jan 08 06:44:31 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,269154098853,1,Mon Jan 08 06:41:11 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,F4:CB:52:73:DD:23,52966740104,1,Mon Jan 08 06:45:06 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,269154098860,1,Mon Jan 08 06:41:46 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,269154098827,1,Mon Jan 08 06:39:00 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,2691540988134,1,Mon Jan 08 06:48:03 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,269154098842,1,Mon Jan 08 06:40:16 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,269154098877,1,Mon Jan 08 06:43:11 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,5296674026,2,Mon Jan 08 06:38:35 GMT+01:00 2024
06:48:23,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,26869696001,2,Mon Jan 08 06:36:21 GMT+01:00 2024
06:48:23,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,F4:CB:52:73:DD:23,26869696008,1,Mon Jan 08 06:36:56 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,269154098830,1,Mon Jan 08 06:39:15 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,F4:CB:52:73:DD:23,52966740123,1,Mon Jan 08 06:46:41 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,F4:CB:52:73:DD:23,52966740107,1,Mon Jan 08 06:45:21 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,2691540988120,1,Mon Jan 08 06:46:47 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,2691540988124,1,Mon Jan 08 06:47:07 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,269154098820,1,Mon Jan 08 06:38:25 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,269154098833,1,Mon Jan 08 06:39:30 GMT+01:00 2024
06:48:23,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,26869696009,2,Mon Jan 08 06:37:01 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,F4:CB:52:73:DD:23,52966740128,1,Mon Jan 08 06:47:06 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,2691540988100,1,Mon Jan 08 06:45:06 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,F4:CB:52:73:DD:23,5296674029,1,Mon Jan 08 06:38:50 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,2691540988136,1,Mon Jan 08 06:48:13 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,F4:CB:52:73:DD:23,52966740106,1,Mon Jan 08 06:45:16 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,2691540988117,1,Mon Jan 08 06:46:32 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,269154098890,1,Mon Jan 08 06:44:16 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,52966740133,2,Mon Jan 08 06:47:31 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,269154098878,1,Mon Jan 08 06:43:16 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,52966740117,2,Mon Jan 08 06:46:11 GMT+01:00 2024
06:48:23,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,F4:CB:52:73:DD:23,268696960012,1,Mon Jan 08 06:37:16 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,F4:CB:52:73:DD:23,5296674073,1,Mon Jan 08 06:42:31 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,F4:CB:52:73:DD:23,52966740102,1,Mon Jan 08 06:44:56 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,5296674052,2,Mon Jan 08 06:40:45 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,5296674022,2,Mon Jan 08 06:38:15 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,2691540988110,1,Mon Jan 08 06:45:57 GMT+01:00 2024
06:48:23,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,26869696007,2,Mon Jan 08 06:36:51 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,F4:CB:52:73:DD:23,5296674042,1,Mon Jan 08 06:39:55 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,269154098841,1,Mon Jan 08 06:40:11 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,269154098887,1,Mon Jan 08 06:44:01 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,269154098828,1,Mon Jan 08 06:39:05 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,52966740120,2,Mon Jan 08 06:46:26 GMT+01:00 2024
06:48:23,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,F4:CB:52:73:DD:23,26869696003,1,Mon Jan 08 06:36:31 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,269154098894,1,Mon Jan 08 06:44:36 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,2691540988115,1,Mon Jan 08 06:46:22 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,5296674064,2,Mon Jan 08 06:41:45 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,269154098864,1,Mon Jan 08 06:42:06 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,2691540988140,1,Mon Jan 08 06:48:33 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,269154098859,1,Mon Jan 08 06:41:41 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,269154098882,1,Mon Jan 08 06:43:36 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,5296674087,2,Mon Jan 08 06:43:41 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,52966740127,2,Mon Jan 08 06:47:01 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,52966740129,2,Mon Jan 08 06:47:11 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,52966740121,2,Mon Jan 08 06:46:31 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,F4:CB:52:73:DD:23,5296674048,1,Mon Jan 08 06:40:25 GMT+01:00 2024
06:48:23,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,268696960016,2,Mon Jan 08 06:37:36 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,5296674094,2,Mon Jan 08 06:44:16 GMT+01:00 2024
06:48:23,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,52966740138,2,Mon Jan 08 06:47:57 GMT+01:00 2024
06:48:23,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,2691540988123,1,Mon Jan 08 06:47:02 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960032,2,Mon Jan 08 06:38:56 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960062,2,Mon Jan 08 06:41:26 GMT+01:00 2024
06:50:29,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,52966740139,1,Mon Jan 08 06:48:02 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,268696960089,1,Mon Jan 08 06:43:42 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,268696960047,1,Mon Jan 08 06:40:11 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960087,2,Mon Jan 08 06:43:32 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,2686969600135,1,Mon Jan 08 06:47:32 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960036,2,Mon Jan 08 06:39:16 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,2686969600101,2,Mon Jan 08 06:44:42 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,268696960076,1,Mon Jan 08 06:42:37 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,268696960080,1,Mon Jan 08 06:42:57 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,268696960041,1,Mon Jan 08 06:39:41 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960026,2,Mon Jan 08 06:38:26 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960097,2,Mon Jan 08 06:44:22 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,2686969600134,1,Mon Jan 08 06:47:27 GMT+01:00 2024
06:50:29,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,52966740148,1,Mon Jan 08 06:48:47 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960058,2,Mon Jan 08 06:41:06 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960027,2,Mon Jan 08 06:38:31 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960045,2,Mon Jan 08 06:40:01 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960061,2,Mon Jan 08 06:41:21 GMT+01:00 2024
06:50:29,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,52966740163,1,Mon Jan 08 06:50:02 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960064,2,Mon Jan 08 06:41:36 GMT+01:00 2024
06:50:29,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,52966740164,1,Mon Jan 08 06:50:07 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960043,2,Mon Jan 08 06:39:51 GMT+01:00 2024
06:50:29,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,52966740146,1,Mon Jan 08 06:48:37 GMT+01:00 2024
06:50:29,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,52966740158,1,Mon Jan 08 06:49:37 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,2686969600123,2,Mon Jan 08 06:46:32 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960057,2,Mon Jan 08 06:41:01 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,2686969600132,2,Mon Jan 08 06:47:17 GMT+01:00 2024
06:50:29,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,52966740161,1,Mon Jan 08 06:49:52 GMT+01:00 2024
06:50:29,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,52966740156,1,Mon Jan 08 06:49:27 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,2686969600129,2,Mon Jan 08 06:47:02 GMT+01:00 2024
06:50:29,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,2686969600130,1,Mon Jan 08 06:47:07 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,268696960037,1,Mon Jan 08 06:39:21 GMT+01:00 2024
06:50:30,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,52966740165,1,Mon Jan 08 06:50:12 GMT+01:00 2024
06:50:30,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,52966740160,1,Mon Jan 08 06:49:47 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,2686969600114,1,Mon Jan 08 06:45:47 GMT+01:00 2024
06:50:30,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,52966740152,1,Mon Jan 08 06:49:07 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,2686969600110,2,Mon Jan 08 06:45:27 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,2686969600124,2,Mon Jan 08 06:46:37 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,2686969600117,1,Mon Jan 08 06:46:02 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960044,2,Mon Jan 08 06:39:56 GMT+01:00 2024
06:50:30,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,52966740150,1,Mon Jan 08 06:48:57 GMT+01:00 2024
06:50:30,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,52966740151,1,Mon Jan 08 06:49:02 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,2686969600121,2,Mon Jan 08 06:46:22 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,2686969600127,2,Mon Jan 08 06:46:52 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,2686969600106,2,Mon Jan 08 06:45:07 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960031,2,Mon Jan 08 06:38:51 GMT+01:00 2024
06:50:30,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,52966740141,1,Mon Jan 08 06:48:12 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,268696960070,1,Mon Jan 08 06:42:07 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960083,2,Mon Jan 08 06:43:12 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,2686969600125,1,Mon Jan 08 06:46:42 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960029,2,Mon Jan 08 06:38:41 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,2686969600107,2,Mon Jan 08 06:45:12 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960074,2,Mon Jan 08 06:42:27 GMT+01:00 2024
06:50:30,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,52966740144,1,Mon Jan 08 06:48:27 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960053,2,Mon Jan 08 06:40:41 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960040,2,Mon Jan 08 06:39:36 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,268696960039,1,Mon Jan 08 06:39:31 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960092,2,Mon Jan 08 06:43:57 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,2686969600103,2,Mon Jan 08 06:44:52 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960078,2,Mon Jan 08 06:42:47 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,268696960063,1,Mon Jan 08 06:41:31 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960049,2,Mon Jan 08 06:40:21 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,2686969600108,2,Mon Jan 08 06:45:17 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960042,2,Mon Jan 08 06:39:46 GMT+01:00 2024
06:50:30,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,52966740155,1,Mon Jan 08 06:49:22 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,2686969600115,1,Mon Jan 08 06:45:52 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,2686969600143,2,Mon Jan 08 06:48:12 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960077,2,Mon Jan 08 06:42:42 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,2686969600119,1,Mon Jan 08 06:46:12 GMT+01:00 2024
06:50:30,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,52966740159,1,Mon Jan 08 06:49:42 GMT+01:00 2024
06:50:30,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,52966740142,1,Mon Jan 08 06:48:17 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960050,2,Mon Jan 08 06:40:26 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,2686969600136,2,Mon Jan 08 06:47:37 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960099,2,Mon Jan 08 06:44:32 GMT+01:00 2024
06:50:30,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,52966740143,1,Mon Jan 08 06:48:22 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960038,2,Mon Jan 08 06:39:26 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,2686969600138,2,Mon Jan 08 06:47:47 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960096,2,Mon Jan 08 06:44:17 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,2686969600140,1,Mon Jan 08 06:47:57 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,2686969600126,1,Mon Jan 08 06:46:47 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,2686969600128,2,Mon Jan 08 06:46:57 GMT+01:00 2024
06:50:30,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,52966740162,1,Mon Jan 08 06:49:57 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960030,2,Mon Jan 08 06:38:46 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960075,2,Mon Jan 08 06:42:32 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,268696960082,1,Mon Jan 08 06:43:07 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,2686969600112,2,Mon Jan 08 06:45:37 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960088,2,Mon Jan 08 06:43:37 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,2686969600144,2,Mon Jan 08 06:48:17 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,2686969600131,2,Mon Jan 08 06:47:12 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960046,2,Mon Jan 08 06:40:06 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960084,2,Mon Jan 08 06:43:17 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960055,2,Mon Jan 08 06:40:51 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,268696960028,1,Mon Jan 08 06:38:36 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960065,2,Mon Jan 08 06:41:41 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960090,2,Mon Jan 08 06:43:47 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,268696960056,1,Mon Jan 08 06:40:56 GMT+01:00 2024
06:50:30,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,268696960085,2,Mon Jan 08 06:43:22 GMT+01:00 2024
